Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523840816752,327100461666126,-1.6743832,1.5613178,0.7552641
android.sensor.gyroscope,1523840816775,327100481766094,-1.5177892,1.5719705,0.52676487
android.sensor.gyroscope,1523840816793,327100501869642,-1.4165891,1.3317534,0.30359203
android.sensor.gyroscope,1523840816813,327100521969738,-1.3532059,1.1943341,0.055918027
android.sensor.gyroscope,1523840816833,327100542069834,-1.4149913,1.1032541,-0.11985061
android.sensor.gyroscope,1523840816856,327100562169802,-1.7377664,1.0073802,-0.18057068
android.sensor.gyroscope,1523840816873,327100582269898,-2.1452303,0.85344964,-0.05753264
android.sensor.gyroscope,1523840816894,327100602374224,-2.229386,0.9637045,0.020231668
android.sensor.gyroscope,1523840816914,327100622474448,-2.1739924,1.114972,-0.20986545
android.sensor.gyroscope,1523840816936,327100642574672,-2.0046153,0.83587277,-0.50068265
android.sensor.gyroscope,1523840816955,327100662674896,-1.7990191,0.45184493,-0.56406593
android.sensor.gyroscope,1523840816975,327100682774992,-1.6536105,0.45930177,-0.7089419
android.sensor.gyroscope,1523840816994,327100702879591,-1.4533408,0.7261505,-1.0210643
android.sensor.gyroscope,1523840817016,327100722979943,-1.2370921,0.915235,-1.3374479
android.sensor.gyroscope,1523840817033,327100743080295,-0.98302656,0.8678307,-1.5909808
android.sensor.gyroscope,1523840817054,327100763180519,-0.5595839,0.3602322,-1.8162842
android.sensor.gyroscope,1523840817076,327100783280871,-0.16596873,-0.2922423,-2.0538383
android.sensor.gyroscope,1523840817094,327100803384361,-0.07275809,-0.40888876,-2.5177608
android.sensor.gyroscope,1523840817114,327100823484841,0.069454715,0.05822971,-2.6653
android.sensor.gyroscope,1523840817134,327100843585193,0.173318,0.5732851,-2.2663584
android.sensor.gyroscope,1523840817159,327100863685545,0.40661502,0.54877555,-1.8013761
android.sensor.gyroscope,1523840817175,327100883786025,0.7863818,0.24251199,-1.6426517
android.sensor.gyroscope,1523840817195,327100903891674,1.3871909,0.12533289,-1.7822014
android.sensor.gyroscope,1523840817216,327100923992026,1.8713536,-0.23845491,-1.6405212
android.sensor.gyroscope,1523840817237,327100944092506,1.9789454,-0.6863986,-1.3454429
android.sensor.gyroscope,1523840817255,327100964192986,1.9134315,-0.65710384,-1.4642199
android.sensor.gyroscope,1523840817276,327100984293466,2.0226214,-0.2283349,-1.9324037
android.sensor.gyroscope,1523840817296,327101004396707,1.9949243,-0.27520657,-2.1758165
android.sensor.gyroscope,1523840817319,327101024497187,1.613027,-0.8152956,-2.2439933
android.sensor.gyroscope,1523840817336,327101044597795,1.2423149,-1.2227594,-2.2232208
android.sensor.gyroscope,1523840817356,327101064698403,1.2369887,-0.6848007,-2.2802124
android.sensor.gyroscope,1523840817376,327101084798883,1.5208817,0.04384017,-2.205644
android.sensor.gyroscope,1523840817398,327101104904605,1.415953,0.10935393,-1.7326666
android.sensor.gyroscope,1523840817416,327101125005341,0.81248075,-0.623548,-1.1052258
android.sensor.gyroscope,1523840817436,327101145106077,0.46680248,-1.0922644,-1.1313248
android.sensor.gyroscope,1523840817456,327101165206685,0.6830511,-0.7844029,-1.7337319
android.sensor.gyroscope,1523840817478,327101185307421,1.1256685,0.03052436,-2.0421257
android.sensor.gyroscope,1523840817496,327101205411144,1.2439128,0.3303963,-1.9526436
android.sensor.gyroscope,1523840817516,327101225511880,1.0601548,0.21481511,-1.8929889
android.sensor.gyroscope,1523840817536,327101245612744,0.90515876,0.21374986,-2.0639637
android.sensor.gyroscope,1523840817559,327101265713608,1.0825253,0.7074999,-2.2977893
android.sensor.gyroscope,1523840817577,327101285814472,1.6215491,1.8814213,-2.486341
android.sensor.gyroscope,1523840817597,327101305899272,1.6987808,2.061451,-2.3957937
android.sensor.gyroscope,1523840817617,327101325999752,0.99251044,1.3210922,-2.2956588
android.sensor.gyroscope,1523840817640,327101346100104,0.5259246,0.9349339,-2.606716
android.sensor.gyroscope,1523840817660,327101366200584,0.49077398,1.3807406,-3.2890222
android.sensor.gyroscope,1523840817678,327101386289885,0.54456985,2.091272,-3.7066057
android.sensor.gyroscope,1523840817697,327101406390711,0.15308516,2.269704,-3.596351
android.sensor.gyroscope,1523840817719,327101426491191,-0.66823375,2.1722324,-3.3204474
android.sensor.gyroscope,1523840817737,327101446591671,-1.2647818,2.3975358,-3.2613251
android.sensor.gyroscope,1523840817758,327101466692023,-1.442681,2.914189,-3.0541313
android.sensor.gyroscope,1523840817778,327101486792503,-1.7910224,2.6148498,-2.638678
android.sensor.gyroscope,1523840817808,327101506889649,-2.3598735,1.7439959,-2.2205617
android.sensor.gyroscope,1523840817818,327101526990129,-2.6022213,1.5927284,-2.0384016
android.sensor.gyroscope,1523840817838,327101547090609,-2.3092735,2.0598469,-1.8450562
android.sensor.gyroscope,1523840817858,327101567191089,-2.2059429,2.1503944,-1.636797
android.sensor.gyroscope,1523840817882,327101587291441,-2.7593477,1.24705,-1.294847
android.sensor.gyroscope,1523840817899,327101607387325,-3.3622875,0.36341316,-0.91454756
android.sensor.gyroscope,1523840817919,327101627487549,-3.6328647,0.11041284,-0.69776624
android.sensor.gyroscope,1523840817938,327101647587901,-3.5572307,0.30588886,-0.43304807
android.sensor.gyroscope,1523840817961,327101667688125,-3.356961,0.504028,-0.30521634
android.sensor.gyroscope,1523840817979,327101687788477,-2.984651,0.59777135,-0.30681422
android.sensor.gyroscope,1523840817999,327101707887098,-2.8163395,0.18338345,-0.10547924
android.sensor.gyroscope,1523840818019,327101727987450,-2.947367,-0.531409,0.3067781
android.sensor.gyroscope,1523840818042,327101748087674,-2.8738637,-0.8158346,0.6663049
android.sensor.gyroscope,1523840818059,327101768188026,-2.3854399,-0.5756175,0.95339364
android.sensor.gyroscope,1523840818080,327101788288378,-1.8634604,-0.5441922,1.2362213
android.sensor.gyroscope,1523840818099,327101808384762,-1.6679845,-0.82275885,1.4332952
android.sensor.gyroscope,1523840818122,327101828484986,-1.6621255,-1.36125,1.4881563
android.sensor.gyroscope,1523840818139,327101848585210,-1.7782393,-1.959396,1.5765733
android.sensor.gyroscope,1523840818162,327101868685434,-1.8549684,-2.3294964,1.7028726
android.sensor.gyroscope,1523840818180,327101888785530,-1.7074293,-2.3278985,1.7966158
android.sensor.gyroscope,1523840818202,327101908881018,-1.2882477,-2.3513343,1.7002094
android.sensor.gyroscope,1523840818220,327101928980986,-1.0799885,-2.8285728,1.6512072
android.sensor.gyroscope,1523840818240,327101949081082,-1.0027568,-3.6568158,1.8035401
android.sensor.gyroscope,1523840818260,327101969181178,-0.7710618,-4.295442,2.0453553
android.sensor.gyroscope,1523840818286,327101989281146,-0.4882341,-4.842988,2.1593385
android.sensor.gyroscope,1523840818301,327102009377463,-0.23044011,-4.9255457,2.1321743
android.sensor.gyroscope,1523840818321,327102029477431,-0.1276421,-4.8259435,2.5252569
android.sensor.gyroscope,1523840818340,327102049577399,-0.098879956,-4.5527034,2.7297876
android.sensor.gyroscope,1523840818363,327102069677367,0.12376031,-4.1063576,2.6126084
android.sensor.gyroscope,1523840818381,327102089777207,0.24040677,-3.7889087,2.3452272
android.sensor.gyroscope,1523840818401,327102109880436,0.16743615,-3.5055482,2.0655951
android.sensor.gyroscope,1523840818421,327102129980404,-0.053606216,-3.06879,1.7220473
android.sensor.gyroscope,1523840818443,327102150080372,-0.21020009,-2.7188506,1.2730384
android.sensor.gyroscope,1523840818461,327102170180340,-0.1952864,-2.4642522,0.9273601
android.sensor.gyroscope,1523840818482,327102190280436,-0.14042526,-2.0567887,0.73135144
android.sensor.gyroscope,1523840818502,327102210379252,-0.05786727,-1.5119059,0.58541024
android.sensor.gyroscope,1523840818523,327102230479220,0.039604425,-1.0245475,0.47941637
android.sensor.gyroscope,1523840818541,327102250579060,0.011374916,-1.00484,0.4634374
android.sensor.gyroscope,1523840818562,327102270679028,-0.18356848,-1.3084403,0.40804365
android.sensor.gyroscope,1523840818581,327102290778996,-0.13509895,-1.2109687,0.19765395
android.sensor.gyroscope,1523840818604,327102310874301,0.13334769,-0.81096184,0.073018
android.sensor.gyroscope,1523840818623,327102330974141,0.29526788,-0.16647686,0.28713614
android.sensor.gyroscope,1523840818642,327102351073981,0.04546338,0.0071612503,0.3755531
android.sensor.gyroscope,1523840818665,327102371173693,-0.34015656,-0.2692869,0.18379766
android.sensor.gyroscope,1523840818685,327102391273533,-0.3081986,-0.40457547,0.08419542
android.sensor.gyroscope,1523840818702,327102411368594,0.022566011,-0.5089714,0.19285241
android.sensor.gyroscope,1523840818722,327102431468306,0.0902103,-0.5851378,0.26742092
android.sensor.gyroscope,1523840818743,327102451568018,0.0603829,-0.6218894,0.31482518
android.sensor.gyroscope,1523840818765,327102471667730,0.120037705,-0.27301532,0.24824616
android.sensor.gyroscope,1523840818781,327102491767442,0.14240827,0.16534102,0.009626912
android.sensor.gyroscope,1523840818801,327102511866758,-0.09727624,-0.34758383,-0.039375253
android.sensor.gyroscope,1523840818821,327102531966470,-0.2240427,-0.55264723,0.02134482
android.sensor.gyroscope,1523840818844,327102552066182,0.012978632,-0.21442576,0.049574327
