Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523840818284,327101989281146,-8.818462,-1.5423926,1.0873389
android.sensor.accelerometer,1523840818301,327102009377463,-8.880733,-1.5232325,0.24908204
android.sensor.accelerometer,1523840818320,327102029477431,-10.830278,-1.1639795,-0.43110353
android.sensor.accelerometer,1523840818340,327102049577399,-8.047266,0.22992188,-0.25866213
android.sensor.accelerometer,1523840818363,327102069677367,-6.1408305,-0.44547364,0.4263135
android.sensor.accelerometer,1523840818381,327102089777207,-5.6282964,-0.79993653,-0.043110352
android.sensor.accelerometer,1523840818401,327102109880436,-4.167334,0.9963282,-0.5460645
android.sensor.accelerometer,1523840818421,327102129980404,-3.6548,1.6525636,-0.5556446
android.sensor.accelerometer,1523840818443,327102150080372,-3.8080812,1.6860938,0.8334668
android.sensor.accelerometer,1523840818461,327102170180340,-4.378096,2.7159522,2.3710694
android.sensor.accelerometer,1523840818481,327102190280436,-4.88584,3.3626075,2.7159522
android.sensor.accelerometer,1523840818502,327102210379252,-5.101392,3.7074904,3.0943654
android.sensor.accelerometer,1523840818523,327102230479220,-5.604346,3.779341,3.9422023
android.sensor.accelerometer,1523840818541,327102250579060,-5.709727,3.9805226,4.311035
android.sensor.accelerometer,1523840818562,327102270679028,-5.230723,3.8799317,4.397256
android.sensor.accelerometer,1523840818581,327102290778996,-4.2439747,4.023633,5.1061816
android.sensor.accelerometer,1523840818604,327102310874301,-5.5420756,4.598438,5.3408937
android.sensor.accelerometer,1523840818622,327102330974141,-7.0509377,5.2738333,4.1721244
android.sensor.accelerometer,1523840818642,327102351073981,-5.527705,5.149292,3.4871485
android.sensor.accelerometer,1523840818665,327102371173693,-4.430786,4.655918,4.8187795
android.sensor.accelerometer,1523840818684,327102391273533,-6.006709,4.6128078,7.472461
android.sensor.accelerometer,1523840818702,327102411368594,-7.0509377,4.996011,8.377779
android.sensor.accelerometer,1523840818722,327102431468306,-6.303692,5.0678616,6.782696
android.sensor.accelerometer,1523840818743,327102451568018,-5.508545,4.90979,6.0593996
android.sensor.accelerometer,1523840818764,327102471667730,-4.8283596,4.2056546,5.9061184
android.sensor.accelerometer,1523840818781,327102491767442,-4.430786,4.157754,6.2510014
android.sensor.accelerometer,1523840818801,327102511866758,-5.6905665,4.6990285,6.2749515
android.sensor.accelerometer,1523840818821,327102531966470,-5.853428,4.84752,6.8114357
android.sensor.accelerometer,1523840818843,327102552066182,-5.4127445,4.502637,8.085587
