Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523840698728,326982917645674,0.028740235,5.7719975,4.7133985
android.sensor.accelerometer,1523840698748,326982937735902,0.9580079,5.863008,3.908672
android.sensor.accelerometer,1523840698770,326982957836254,2.1124072,6.1073003,4.622388
android.sensor.accelerometer,1523840698788,326982977936734,3.0943654,6.6677346,5.134922
android.sensor.accelerometer,1523840698808,326982998037086,3.6691701,6.964717,4.981641
android.sensor.accelerometer,1523840698828,326983018137566,2.2417383,7.1563187,6.4330225
android.sensor.accelerometer,1523840698852,326983038228108,1.719624,6.5336137,8.56459
android.sensor.accelerometer,1523840698869,326983058328204,1.4418018,6.212681,11.520044
android.sensor.accelerometer,1523840698889,326983078428428,1.4992822,5.8821683,11.050621
android.sensor.accelerometer,1523840698909,326983098528652,1.9591261,6.212681,8.693921
android.sensor.accelerometer,1523840698932,326983118628876,2.074087,6.447393,7.429351
android.sensor.accelerometer,1523840698949,326983138720495,2.1171973,6.4138627,7.793394
android.sensor.accelerometer,1523840698969,326983158820463,0.78556645,6.4905033,8.3250885
android.sensor.accelerometer,1523840698990,326983178920431,0.081430666,6.447393,7.8844047
android.sensor.accelerometer,1523840699012,326983199020527,0.87178713,6.6246243,7.582632
android.sensor.accelerometer,1523840699030,326983219120495,2.6536818,6.8832865,7.544312
android.sensor.accelerometer,1523840699050,326983239218433,2.8740237,6.9886675,7.1275783
android.sensor.accelerometer,1523840699069,326983259318401,1.5232325,6.9216065,7.237749
android.sensor.accelerometer,1523840699091,326983279418369,1.8824854,6.734795,7.414981
android.sensor.accelerometer,1523840699109,326983299518337,1.8968556,6.3851223,7.185059
android.sensor.accelerometer,1523840699129,326983319618305,1.3747413,6.11688,8.665181
android.sensor.accelerometer,1523840699149,326983339711701,1.8920655,5.8821683,9.378897
android.sensor.accelerometer,1523840699171,326983359811541,2.0166066,5.8198977,8.727451
android.sensor.accelerometer,1523840699189,326983379911253,1.465752,5.7624173,8.109536
