Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523840384541,326668740753052,-1.0152663,-0.19741574,0.22118725
android.sensor.gyroscope,1523840384561,326668760852636,-0.9982221,-0.19102415,0.24462308
android.sensor.gyroscope,1523840384582,326668780952220,-0.8602704,-0.38277176,0.26539573
android.sensor.gyroscope,1523840384602,326668801051804,-0.7899629,-0.44349185,0.23876412
android.sensor.gyroscope,1523840384622,326668821158769,-0.8560093,-0.26239687,0.19455564
android.sensor.gyroscope,1523840384642,326668841258609,-0.86666197,-0.16066413,0.2760484
android.sensor.gyroscope,1523840384662,326668861358449,-0.6647943,-0.34442225,0.3889664
android.sensor.gyroscope,1523840384682,326668881458289,-0.3936845,-0.52338666,0.34635586
android.sensor.gyroscope,1523840384707,326668901558001,-0.34681287,-0.30021375,0.25421047
android.sensor.gyroscope,1523840384722,326668921660605,-0.5140594,0.015104512,0.18763143
android.sensor.gyroscope,1523840384743,326668941758892,-0.51618993,0.022561364,0.20414302
android.sensor.gyroscope,1523840384768,326668961858732,-0.24721067,-0.2315042,0.2861684
android.sensor.gyroscope,1523840384782,326668981958700,-0.059724115,-0.44349185,0.30321264
android.sensor.gyroscope,1523840384802,326669002058540,-0.18808848,-0.30660534,0.18496826
android.sensor.gyroscope,1523840384829,326669022162494,-0.44108877,0.122163594,0.08110499
android.sensor.gyroscope,1523840384842,326669042262590,-0.4362951,0.17169839,0.047549155
android.sensor.gyroscope,1523840384863,326669062362558,-0.22697063,-0.025908168,0.11253028
android.sensor.gyroscope,1523840384889,326669082462654,-0.06718097,-0.16013148,0.14715138
android.sensor.gyroscope,1523840384906,326669102562622,-0.098606266,-0.18196942,0.08323552
android.sensor.gyroscope,1523840384924,326669122662197,-0.16305476,-0.17131677,-0.051520437
android.sensor.gyroscope,1523840384945,326669142762293,-0.23229696,0.027887685,-0.17775428
android.sensor.gyroscope,1523840384965,326669162862389,-0.25733066,0.21271107,-0.249127
android.sensor.gyroscope,1523840384985,326669182962485,-0.1273684,0.14080572,-0.23155014
android.sensor.gyroscope,1523840385006,326669203062581,-0.04640831,0.040138226,-0.13780686
android.sensor.gyroscope,1523840385028,326669223160733,-0.049075738,0.01458047,-0.068559274
android.sensor.gyroscope,1523840385046,326669243260829,-0.114589505,0.051332094,-0.029677125
android.sensor.gyroscope,1523840385065,326669263360925,-0.13696004,0.09660583,-0.03447081
android.sensor.gyroscope,1523840385086,326669283461149,-0.059195753,0.05026683,-0.03819924
android.sensor.gyroscope,1523840385106,326669303561245,0.07609283,-0.12177338,0.0092050275
android.sensor.gyroscope,1523840385127,326669323650006,0.19700035,-0.30446625,0.07631669
android.sensor.gyroscope,1523840385143,326669343749974,0.24014357,-0.29647675,0.074718796
android.sensor.gyroscope,1523840385163,326669363849942,0.08727811,-0.11005547,-0.038731873
android.sensor.gyroscope,1523840385183,326669383949910,-0.19128853,0.08648582,-0.13886674
android.sensor.gyroscope,1523840385203,326669404049878,-0.2402907,-0.032291166,-0.10264774
android.sensor.gyroscope,1523840385223,326669424147128,-0.1641243,-0.19101556,-0.03819924
