Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523840602101,326886298585561,7.5395217,10.590776,9.259146
android.sensor.accelerometer,1523840602123,326886318685017,7.0126176,9.575289,7.7454934
android.sensor.accelerometer,1523840602140,326886338784473,6.495293,8.866363,7.0078273
android.sensor.accelerometer,1523840602160,326886358883929,7.0413575,8.823253,6.662945
android.sensor.accelerometer,1523840602180,326886378992863,8.143066,8.995694,4.641548
android.sensor.accelerometer,1523840602202,326886399092575,8.655601,9.335787,2.9027638
android.sensor.accelerometer,1523840602219,326886419192159,9.110655,9.105865,1.9687061
android.sensor.accelerometer,1523840602240,326886439291871,8.674761,8.756192,1.1831397
android.sensor.accelerometer,1523840602260,326886459391583,7.793394,8.008945,0.5125342
android.sensor.accelerometer,1523840602282,326886479493245,6.6198344,7.33355,1.0633887
android.sensor.accelerometer,1523840602300,326886499593085,5.733677,6.864126,1.1256592
android.sensor.accelerometer,1523840602320,326886519692925,5.240303,6.5623536,-0.6993457
android.sensor.accelerometer,1523840602340,326886539792765,4.976851,6.586304,-2.0070264
android.sensor.accelerometer,1523840602363,326886559892605,4.478687,6.3947024,-2.1746778
android.sensor.accelerometer,1523840602381,326886579966127,4.0667434,6.207891,-1.3268409
android.sensor.accelerometer,1523840602401,326886600065199,3.7170706,6.2605815,-1.1543995
android.sensor.accelerometer,1523840602421,326886620164399,4.157754,6.480923,-1.8345851
android.sensor.accelerometer,1523840602443,326886640263599,4.4451566,6.945557,-2.5818312
android.sensor.accelerometer,1523840602461,326886660362671,3.4248781,6.8880763,-2.9458742
android.sensor.accelerometer,1523840602481,326886680469824,2.5530908,6.557564,-2.3566992
android.sensor.accelerometer,1523840602501,326886700569152,1.7292042,6.5192432,-1.719624
android.sensor.accelerometer,1523840602523,326886720668480,1.2070899,6.6102543,-1.4609619
android.sensor.accelerometer,1523840602541,326886740767680,1.4609619,6.4282327,-1.2885206
android.sensor.accelerometer,1523840602561,326886760867008,0.86220706,6.480923,-1.7483643
android.sensor.accelerometer,1523840602582,326886780974394,0.23471193,6.461763,-1.2645704
android.sensor.accelerometer,1523840602603,326886801073978,-0.47900394,6.2989016,-1.101709
android.sensor.accelerometer,1523840602622,326886821173434,-0.76161623,6.0833497,-1.4178516
android.sensor.accelerometer,1523840602641,326886841273018,-0.6849756,6.0114994,-1.7579445
android.sensor.accelerometer,1523840602662,326886861372602,-0.7424561,5.8821683,-1.705254
android.sensor.accelerometer,1523840602684,326886881479318,-1.2837305,5.848638,-1.22146
android.sensor.accelerometer,1523840602702,326886901579158,-1.9878663,5.6761966,-0.7759864
android.sensor.accelerometer,1523840602722,326886921678870,-2.3662794,5.360054,-0.081430666
android.sensor.accelerometer,1523840602742,326886941778582,-2.3950195,4.9385304,0.6658155
android.sensor.accelerometer,1523840602764,326886961878294,-1.9591261,4.536167,0.63707525
android.sensor.accelerometer,1523840602783,326886981970156,-1.9016455,4.272715,1.22146
android.sensor.accelerometer,1523840602803,326887002069740,-2.1650977,4.1864944,0.64186525
android.sensor.accelerometer,1523840602824,326887022169324,-3.3578174,3.8703518,0.46942386
android.sensor.accelerometer,1523840602845,326887042269036,-5.1780324,3.1997461,5.015171
android.sensor.accelerometer,1523840602862,326887062368620,-3.9948928,2.6105714,10.423125
android.sensor.accelerometer,1523840602883,326887082467759,-2.6776319,4.253555,8.823253
android.sensor.accelerometer,1523840602903,326887102567343,-3.2668068,6.1312504,3.0608351
android.sensor.accelerometer,1523840602926,326887122666799,-3.7410207,6.0258694,4.1625443
android.sensor.accelerometer,1523840602943,326887142766383,-3.1278956,4.905,9.929751
android.sensor.accelerometer,1523840602963,326887162865967,-3.0033545,4.981641,11.678116
android.sensor.accelerometer,1523840602985,326887182960053,-3.9278321,5.9252787,8.53106
android.sensor.accelerometer,1523840603003,326887203059381,-4.8379397,6.466553,6.552774
android.sensor.accelerometer,1523840603024,326887223158837,-4.9241605,6.2031007,9.321417
android.sensor.accelerometer,1523840603044,326887243258293,-3.5637891,6.495293,12.15712
android.sensor.accelerometer,1523840603066,326887263357749,-2.2369483,7.28565,11.941567
android.sensor.accelerometer,1523840603085,326887283442081,-0.46463382,7.6449027,11.721226
android.sensor.accelerometer,1523840603106,326887303541153,-0.7711963,8.071217,11.2374325
android.sensor.accelerometer,1523840603128,326887323640353,-1.9303858,8.780142,10.643467
android.sensor.accelerometer,1523840603151,326887343739425,-1.0490186,8.899893,10.442286
android.sensor.accelerometer,1523840603165,326887363838497,0.85741705,8.952583,10.94524
android.sensor.accelerometer,1523840603185,326887383938392,1.7387843,8.990904,11.951148
android.sensor.accelerometer,1523840603210,326887404037464,1.0346485,9.057964,11.922408
android.sensor.accelerometer,1523840603227,326887424136536,0.7759864,8.737032,11.376344
android.sensor.accelerometer,1523840603245,326887444235608,1.0394385,8.636441,10.102193
android.sensor.accelerometer,1523840603271,326887464334680,1.9782863,8.583751,9.987232
android.sensor.accelerometer,1523840603285,326887484429534,2.4045997,8.238868,10.700948
android.sensor.accelerometer,1523840603307,326887504528478,1.6525636,7.7694435,10.279425
android.sensor.accelerometer,1523840603331,326887524627422,0.9963282,7.4820414,9.79563
android.sensor.accelerometer,1523840603345,326887544726494,2.9410841,7.812554,10.696157
android.sensor.accelerometer,1523840603365,326887564825438,5.5516553,8.372989,10.183623
android.sensor.accelerometer,1523840603393,326887584930727,4.679868,8.013736,7.165899
android.sensor.accelerometer,1523840603406,326887605029927,4.6032276,8.1143265,5.767207
android.sensor.accelerometer,1523840603425,326887625128999,2.7063723,7.7215433,7.424561
android.sensor.accelerometer,1523840603446,326887645228071,2.668052,6.835386,8.066426
android.sensor.accelerometer,1523840603467,326887665327143,3.2284865,6.9311867,8.411309
android.sensor.accelerometer,1523840603486,326887685419837,3.420088,6.447393,7.1419487
android.sensor.accelerometer,1523840603506,326887705518781,4.387676,6.821016,6.8018556
android.sensor.accelerometer,1523840603526,326887725617597,4.6271777,6.9168167,6.8018556
android.sensor.accelerometer,1523840603548,326887745716541,3.6212697,6.5096636,6.638994
android.sensor.accelerometer,1523840603566,326887765815357,2.787803,5.757627,6.365962
android.sensor.accelerometer,1523840603586,326887785917617,2.6009912,5.360054,6.342012
android.sensor.accelerometer,1523840603608,326887806016561,1.8968556,5.5564456,6.821016
android.sensor.accelerometer,1523840603628,326887826115505,2.0357666,5.518125,7.2760696
android.sensor.accelerometer,1523840603646,326887846214577,3.4488282,5.877378,7.975415
android.sensor.accelerometer,1523840603666,326887866313521,3.391348,6.3228517,8.52148
android.sensor.accelerometer,1523840603686,326887886413489,2.4525,6.5096636,7.4772515
android.sensor.accelerometer,1523840603708,326887906512433,2.682422,6.6916847,6.701265
android.sensor.accelerometer,1523840603726,326887926611505,4.0763235,6.998247,7.3527102
android.sensor.accelerometer,1523840603746,326887946710577,4.521797,7.582632,7.9562554
android.sensor.accelerometer,1523840603766,326887966809521,3.6260598,7.165899,7.8987746
android.sensor.accelerometer,1523840603788,326887986913920,2.1603076,6.7539554,8.411309
android.sensor.accelerometer,1523840603806,326888007013120,1.4370118,6.600674,8.703502
android.sensor.accelerometer,1523840603827,326888027112320,1.6477735,6.552774,8.49753
android.sensor.accelerometer,1523840603846,326888047211520,1.8968556,6.725215,8.008945
android.sensor.accelerometer,1523840603868,326888067310720,1.2837305,6.9216065,7.606582
android.sensor.accelerometer,1523840603887,326888087419690,1.1927198,6.4138627,6.9024467
android.sensor.accelerometer,1523840603907,326888107519146,1.1927198,6.437813,8.899893
android.sensor.accelerometer,1523840603927,326888127618474,1.3651612,6.337222,9.814791
android.sensor.accelerometer,1523840603948,326888147717802,1.2310401,6.183941,8.301138
android.sensor.accelerometer,1523840603967,326888167823518,0.9484278,6.212681,7.510782
android.sensor.accelerometer,1523840603987,326888187915728,0.5412744,5.767207,8.770562
