Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523840985059,327268778231176,4.761299,7.175479,2.5530908
android.sensor.accelerometer,1523840985081,327268798331528,6.4042826,7.568262,-0.038320314
android.sensor.accelerometer,1523840985099,327268818432008,5.997129,8.047266,-1.4801221
android.sensor.accelerometer,1523840985119,327268838532360,6.7539554,8.186177,-0.2203418
android.sensor.accelerometer,1523840985139,327268858636436,6.461763,7.7215433,3.9757326
android.sensor.accelerometer,1523840985162,327268878736916,5.738467,7.8269243,7.32397
android.sensor.accelerometer,1523840985180,327268898837524,6.4330225,7.4676714,6.356382
android.sensor.accelerometer,1523840985198,327268918938004,4.0667434,7.237749,3.774551
android.sensor.accelerometer,1523840985218,327268939038612,4.785249,7.7646537,6.327642
android.sensor.accelerometer,1523840985240,327268959134112,6.2510014,7.8891945,7.544312
android.sensor.accelerometer,1523840985258,327268979234592,6.5288234,7.7694435,5.853428
