Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523841019170,327302887696222,73.15348,-93.67401,9.848321
android.sensor.accelerometer,1523841019188,327302907795934,90.30661,-79.064384,9.513018
android.sensor.accelerometer,1523841019208,327302927910061,89.60248,-47.052555,-10.030342
android.sensor.accelerometer,1523841019230,327302948010157,58.5247,-28.677965,-17.18666
android.sensor.accelerometer,1523841019249,327302968110253,41.66376,-33.487164,12.722344
android.sensor.accelerometer,1523841019269,327302988210349,42.64572,-34.540974,-11.740386
android.sensor.accelerometer,1523841019289,327303008310445,32.366295,-27.03498,-33.463215
android.sensor.accelerometer,1523841019310,327303028411638,27.475666,-21.330046,-20.865412
android.sensor.accelerometer,1523841019328,327303048511734,22.412594,-14.485079,-32.342346
android.sensor.accelerometer,1523841019348,327303068611958,14.063556,-6.7779055,-36.95994
android.sensor.accelerometer,1523841019369,327303088712182,12.976216,-2.5004005,-25.57881
android.sensor.accelerometer,1523841019390,327303108812278,12.985797,-0.49337405,-19.854713
android.sensor.accelerometer,1523841019409,327303128903407,11.893667,1.0250684,-16.875309
android.sensor.accelerometer,1523841019429,327303149003375,10.98835,1.5807129,-15.179634
android.sensor.accelerometer,1523841019449,327303169103343,8.0999565,2.3327491,-12.909156
android.sensor.accelerometer,1523841019471,327303189203311,7.8604546,3.8272414,-10.557246
android.sensor.accelerometer,1523841019489,327303209303279,7.7694435,5.470225,-8.832832
android.sensor.accelerometer,1523841019510,327303229411750,7.391031,6.706055,-7.6401124
android.sensor.accelerometer,1523841019529,327303249511974,8.315508,7.3622904,-6.0402393
android.sensor.accelerometer,1523841019551,327303269612198,8.5119,7.568262,-3.0656252
android.sensor.accelerometer,1523841019570,327303289712422,8.258028,7.055728,0.4263135
android.sensor.accelerometer,1523841019590,327303309812646,8.847202,7.189849,3.4344583
android.sensor.accelerometer,1523841019610,327303329893353,7.2664895,7.29523,4.406836
android.sensor.accelerometer,1523841019632,327303349993065,5.8007374,7.3479204,2.8644435
android.sensor.accelerometer,1523841019653,327303370092905,6.3994923,7.34313,2.6536818
android.sensor.accelerometer,1523841019671,327303390192745,7.3575,6.6533647,3.0895753
android.sensor.accelerometer,1523841019691,327303410292585,6.5240335,6.744375,2.802173
android.sensor.accelerometer,1523841019712,327303430401848,2.8500733,6.2797413,8.018526
android.sensor.accelerometer,1523841019731,327303450501816,4.277505,5.3025737,11.452984
android.sensor.accelerometer,1523841019751,327303470601784,6.356382,6.3899126,11.256593
android.sensor.accelerometer,1523841019771,327303490701752,7.27128,6.8737063,7.668853
android.sensor.accelerometer,1523841019793,327303510801720,7.204219,6.734795,5.120552
android.sensor.accelerometer,1523841019811,327303530899805,5.4271145,6.356382,4.87626
android.sensor.accelerometer,1523841019831,327303550999901,3.7506008,6.758745,5.326524
android.sensor.accelerometer,1523841019851,327303571099997,2.931504,6.9551373,4.641548
android.sensor.accelerometer,1523841019873,327303591199965,3.4057178,6.935977,4.89542
android.sensor.accelerometer,1523841019892,327303611300061,5.982759,6.835386,5.613926
android.sensor.accelerometer,1523841019912,327303631407599,6.4042826,7.199429,5.709727
android.sensor.accelerometer,1523841019932,327303651507823,3.8799317,6.825806,4.6846585
android.sensor.accelerometer,1523841019953,327303671608175,3.271597,7.3766603,3.539839
android.sensor.accelerometer,1523841019972,327303691708399,5.5229154,7.4197707,4.756509
android.sensor.accelerometer,1523841019992,327303711808751,5.7863674,7.2521195,5.704937
android.sensor.accelerometer,1523841020012,327303731891616,6.0833497,7.563472,4.9481106
android.sensor.accelerometer,1523841020034,327303751991200,6.2941117,7.793394,3.8799317
android.sensor.accelerometer,1523841020052,327303772090912,6.2749515,7.462881,3.3769777
android.sensor.accelerometer,1523841020072,327303792190496,7.046148,7.5059915,5.245093
android.sensor.accelerometer,1523841020091,327303812290080,6.303692,7.1706886,5.0487013
android.sensor.accelerometer,1523841020113,327303832391480,5.3552637,7.2760696,4.358936
android.sensor.accelerometer,1523841020131,327303852491192,5.7911572,7.434141,4.191284
android.sensor.accelerometer,1523841020151,327303872590776,6.332432,7.185059,5.039121
android.sensor.accelerometer,1523841020171,327303892690488,7.4580913,6.701265,4.9720607
