Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523840689967,326974154056229,1.804634,1.2496876,-0.5648703
android.sensor.gyroscope,1523840689984,326974174155941,1.8690825,1.48085,-0.5531524
android.sensor.gyroscope,1523840690005,326974194251746,1.9058341,1.644368,-0.5600766
android.sensor.gyroscope,1523840690025,326974214351330,1.9617604,1.7178713,-0.4689965
android.sensor.gyroscope,1523840690049,326974234450914,1.963895,1.4994836,-0.16273849
android.sensor.gyroscope,1523840690065,326974254550370,1.7401894,1.6022816,0.22927883
android.sensor.gyroscope,1523840690086,326974274649954,1.3407153,2.1274571,0.5632392
android.sensor.gyroscope,1523840690106,326974294750312,1.1590878,2.1972318,0.67242885
android.sensor.gyroscope,1523840690128,326974314849768,1.1218035,1.9207957,0.7001257
android.sensor.gyroscope,1523840690146,326974334949352,0.984917,1.3727171,0.74380153
android.sensor.gyroscope,1523840690166,326974355048808,0.66214186,1.6299785,0.89347124
android.sensor.gyroscope,1523840690186,326974375148392,0.50181955,1.8574125,1.1454062
android.sensor.gyroscope,1523840690208,326974395246129,0.42032686,1.4307741,1.2034631
android.sensor.gyroscope,1523840690226,326974415345585,0.3617373,1.1516747,1.0559239
android.sensor.gyroscope,1523840690246,326974435445041,0.20034973,1.251277,0.989345
android.sensor.gyroscope,1523840690266,326974455544497,0.040027425,1.2374285,1.0559239
android.sensor.gyroscope,1523840690289,326974475643953,-0.031345293,0.91731656,1.1901473
android.sensor.gyroscope,1523840690306,326974495754051,-0.06596639,0.498135,1.5331625
android.sensor.gyroscope,1523840690326,326974515853763,-0.053715847,0.4091854,1.7478132
android.sensor.gyroscope,1523840690346,326974535953347,-0.15811177,0.71225315,1.5262382
android.sensor.gyroscope,1523840690369,326974556053059,-0.43028682,0.8534007,1.1725705
android.sensor.gyroscope,1523840690387,326974576152643,-0.592207,0.5524635,0.9738987
android.sensor.gyroscope,1523840690407,326974596254586,-0.38501307,0.31597477,1.1523304
android.sensor.gyroscope,1523840690427,326974616354298,0.09648644,0.2829516,1.283358
android.sensor.gyroscope,1523840690449,326974636454010,0.18596865,0.30052844,1.0420755
android.sensor.gyroscope,1523840690467,326974656553722,-0.025486337,0.2781579,0.80079323
android.sensor.gyroscope,1523840690487,326974676648820,-0.35678357,0.18441463,0.876427
android.sensor.gyroscope,1523840690507,326974696750391,-0.48514792,0.12103138,1.0575219
android.sensor.gyroscope,1523840690530,326974716850231,-0.13627385,0.040071286,1.1896147
android.sensor.gyroscope,1523840690548,326974736950071,-0.036671616,0.11410716,1.0596524
android.sensor.gyroscope,1523840690568,326974757049911,-0.26197502,0.0784208,0.8551217
android.sensor.gyroscope,1523840690588,326974777149751,-0.36690357,-0.10800047,0.91797227
android.sensor.gyroscope,1523840690610,326974797252279,-0.31204247,-0.23956063,0.90199333
android.sensor.gyroscope,1523840690628,326974817352247,-0.29340035,-0.05420462,0.8625786
android.sensor.gyroscope,1523840690648,326974837452087,-0.41643837,0.22755782,0.75179106
android.sensor.gyroscope,1523840690668,326974857552055,-0.5069859,0.25525472,0.5643045
android.sensor.gyroscope,1523840690691,326974877652023,-0.360512,0.00758072,0.4300812
android.sensor.gyroscope,1523840690709,326974897723148,-0.22522342,-0.10800047,0.44606015
android.sensor.gyroscope,1523840690729,326974917822604,-0.24439818,-0.18789531,0.6958647
android.sensor.gyroscope,1523840690749,326974937922188,-0.31044456,-0.14155631,0.87269855
android.sensor.gyroscope,1523840690771,326974958021644,-0.19539602,-0.062726736,0.76670474
android.sensor.gyroscope,1523840690789,326974978121100,-0.13094752,0.024092318,0.49293178
android.sensor.gyroscope,1523840690809,326974998232850,-0.11656645,0.034212332,0.38320953
android.sensor.gyroscope,1523840690830,326975018332434,-0.16290545,0.054984987,0.31236947
android.sensor.gyroscope,1523840690851,326975038432146,-0.33814144,0.2467326,0.3299463
android.sensor.gyroscope,1523840690869,326975058531858,-0.38128465,0.2153073,0.4055801
android.sensor.gyroscope,1523840690889,326975078631442,-0.16290545,0.057115518,0.39279693
android.sensor.gyroscope,1523840690910,326975098736347,-0.008442106,-0.027573008,0.40344957
android.sensor.gyroscope,1523840690936,326975118836059,0.06559377,-0.029170904,0.32089156
android.sensor.gyroscope,1523840690949,326975138935771,0.073050626,0.13594508,0.13287239
android.sensor.gyroscope,1523840690969,326975159035355,0.115661204,0.14393458,0.05351019
android.sensor.gyroscope,1523840690995,326975179135067,0.011265286,0.14340194,-0.022656217
android.sensor.gyroscope,1523840691012,326975199243206,-0.23960449,0.39693487,-0.14143321
android.sensor.gyroscope,1523840691030,326975219343174,-0.31630352,0.5593877,-0.15901007
android.sensor.gyroscope,1523840691059,326975239443014,-0.12295153,0.49652368,-0.035980787
android.sensor.gyroscope,1523840691070,326975259542982,0.11513507,0.24991494,-0.0018923224
android.sensor.gyroscope,1523840691093,326975279642822,0.18171412,0.16096535,-0.035448153
android.sensor.gyroscope,1523840691117,326975299733245,0.10980875,0.22860965,-0.07326504
android.sensor.gyroscope,1523840691130,326975319832829,0.046425518,0.26163286,-0.12439773
android.sensor.gyroscope,1523840691151,326975339932413,0.11673297,0.28613394,-0.086048216
android.sensor.gyroscope,1523840691173,326975360031997,0.26160896,0.24032757,0.0029013676
android.sensor.gyroscope,1523840691191,326975380131581,0.19183412,0.26429603,0.073208824
android.sensor.gyroscope,1523840691213,326975400239747,-0.008435601,0.4459236,0.073208824
android.sensor.gyroscope,1523840691231,326975420339459,-0.025479833,0.39745408,-0.07486294
android.sensor.gyroscope,1523840691253,326975440439171,0.110341385,0.24245809,-0.15315987
android.sensor.gyroscope,1523840691271,326975460539011,0.27439213,0.056036808,-0.09776612
android.sensor.gyroscope,1523840691291,326975480638723,0.28611,-0.012140116,0.0018361032
android.sensor.gyroscope,1523840691311,326975500741196,0.24829315,-0.010009587,0.09238358
android.sensor.gyroscope,1523840691334,326975520841036,0.27066368,-0.15861398,0.06415407
android.sensor.gyroscope,1523840691352,326975540940876,0.28131634,-0.13358027,-0.04397027
android.sensor.gyroscope,1523840691370,326975561040716,0.08530767,-0.18684348,-0.09776612
android.sensor.gyroscope,1523840691390,326975581140556,-0.19911793,-0.15648344,0.033794038
android.sensor.gyroscope,1523840691414,326975601242772,-0.2630338,-0.05847912,0.10569939
android.sensor.gyroscope,1523840691430,326975621342612,-0.098450445,0.028339934,0.14138575
android.sensor.gyroscope,1523840691450,326975641442580,0.22538996,0.3037108,0.0076950574
android.sensor.gyroscope,1523840691471,326975661542420,0.42246386,0.5950606,-0.08231979
