Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523840428801,326712999438857,-0.6808487,2.5996084,-2.436544
android.sensor.gyroscope,1523840428821,326713019538313,-0.732514,2.4882882,-2.4397397
android.sensor.gyroscope,1523840428847,326713039640581,-0.28670084,2.5000062,-2.2969944
android.sensor.gyroscope,1523840428861,326713059740165,0.30984724,2.5239747,-2.1084425
android.sensor.gyroscope,1523840428882,326713079839877,0.5388791,2.3620543,-1.9625013
android.sensor.gyroscope,1523840428901,326713099939461,0.28268299,2.3391511,-1.904977
android.sensor.gyroscope,1523840428920,326713120039045,0.017432148,2.442482,-1.9055097
android.sensor.gyroscope,1523840428940,326713140148370,0.14366598,2.1287615,-1.8820739
android.sensor.gyroscope,1523840428960,326713160248082,0.38441575,1.8358138,-1.7893958
android.sensor.gyroscope,1523840428980,326713180339836,0.2693672,2.20333,-1.6546398
android.sensor.gyroscope,1523840429000,326713200439548,0.021693205,2.4536672,-1.5071007
android.sensor.gyroscope,1523840429020,326713220539260,0.015301619,2.0478015,-1.4160206
android.sensor.gyroscope,1523840429040,326713240635981,0.23261556,1.3702933,-1.3931174
android.sensor.gyroscope,1523840429060,326713260735693,0.40146,0.93246955,-1.3052331
android.sensor.gyroscope,1523840429080,326713280835405,0.26350823,0.9814717,-1.1044308
android.sensor.gyroscope,1523840429100,326713300935117,-0.026243696,1.2163625,-0.9473043
android.sensor.gyroscope,1523840429120,326713321034829,-0.22331762,1.1348698,-0.8626158
android.sensor.gyroscope,1523840429140,326713341124575,-0.25687346,0.8131599,-0.81734204
android.sensor.gyroscope,1523840429160,326713361224031,-0.30108193,0.6906545,-0.78218836
android.sensor.gyroscope,1523840429181,326713381323615,-0.32291985,0.8792063,-0.6996303
android.sensor.gyroscope,1523840429201,326713401423199,-0.16845651,1.1247498,-0.46687007
android.sensor.gyroscope,1523840429221,326713421522783,-0.021450005,1.0730845,-0.36620256
android.sensor.gyroscope,1523840429243,326713441613099,0.08454736,0.57027245,-0.57925993
android.sensor.gyroscope,1523840429263,326713461712427,0.18947591,0.08877294,-0.8445108
android.sensor.gyroscope,1523840429283,326713481811755,0.16337694,0.11806771,-0.8194771
android.sensor.gyroscope,1523840429303,326713501911083,0.09040632,0.36201325,-0.6117505
android.sensor.gyroscope,1523840429323,326713522010411,0.12822321,0.58199036,-0.48711458
android.sensor.gyroscope,1523840429343,326713542106301,0.13035373,0.47439864,-0.45196086
android.sensor.gyroscope,1523840429363,326713562205501,0.096797906,0.058945533,-0.5584873
android.sensor.gyroscope,1523840429384,326713582304829,0.08721053,-0.105637826,-0.56115043
android.sensor.gyroscope,1523840429403,326713602404029,0.1149074,0.11380665,-0.25062588
android.sensor.gyroscope,1523840429423,326713622503357,0.3455372,0.28957528,-0.007212939
android.sensor.gyroscope,1523840429444,326713642599433,0.5953417,0.12658982,-0.045029826
android.sensor.gyroscope,1523840429464,326713662698633,0.62623435,-0.3229518,-0.28311646
android.sensor.gyroscope,1523840429484,326713682797833,0.39453933,-0.4832741,-0.49403882
android.sensor.gyroscope,1523840429504,326713702897033,0.10532002,-0.15250947,-0.42745978
android.sensor.gyroscope,1523840429525,326713722996233,0.04246942,0.18571201,-0.25968063
android.sensor.gyroscope,1523840429545,326713743092062,0.31091607,0.19529939,-0.21121109
android.sensor.gyroscope,1523840429565,326713763191262,0.55166584,0.13085088,-0.20748265
android.sensor.gyroscope,1523840429584,326713783290462,0.4467373,0.17346147,-0.13983837
android.sensor.gyroscope,1523840429605,326713803389662,0.07602525,0.26933524,-0.0034845136
android.sensor.gyroscope,1523840429625,326713823488734,-0.022511711,0.17346147,-0.087640405
android.sensor.gyroscope,1523840429645,326713843570218,0.19480224,-0.017753506,-0.22452688
android.sensor.gyroscope,1523840429665,326713863669034,0.42489937,-0.10936625,-0.19683
android.sensor.gyroscope,1523840429685,326713883767722,0.3956046,-0.011894552,-0.17232893
android.sensor.gyroscope,1523840429705,326713903866538,0.131419,0.07385924,-0.13504468
android.sensor.gyroscope,1523840429725,326713923965226,0.013707281,0.0062149432,-0.094564624
android.sensor.gyroscope,1523840429748,326713944024698,0.19907647,-0.09128323,-0.11162548
android.sensor.gyroscope,1523840429766,326713964122618,0.304005,-0.15946016,-0.091385454
android.sensor.gyroscope,1523840429785,326713984220666,0.29548287,-0.21698444,-0.11641917
android.sensor.gyroscope,1523840429806,326714004318586,0.18096697,-0.1999402,-0.10789705
android.sensor.gyroscope,1523840429824,326714024416506,0.16125958,-0.18183072,-0.08286334
android.sensor.gyroscope,1523840429844,326714044513928,0.09095213,-0.10300114,-0.085526496
android.sensor.gyroscope,1523840429867,326714064611720,-0.22702931,0.1590539,-0.06155805
