Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523840393866,326678066787560,-0.5987549,8.052056,-4.6032276
android.sensor.accelerometer,1523840393886,326678086886632,-0.8334668,8.023315,-4.071533
android.sensor.accelerometer,1523840393906,326678106985576,-0.35925296,8.037686,-4.2056546
android.sensor.accelerometer,1523840393926,326678127084648,-0.28740236,7.8412943,-4.3301954
android.sensor.accelerometer,1523840393947,326678147183592,-0.50774413,7.7215433,-3.63564
android.sensor.accelerometer,1523840393968,326678167285870,-1.1064991,8.004155,-3.6068995
android.sensor.accelerometer,1523840393988,326678187384942,-1.4274317,8.636441,-4.2248144
android.sensor.accelerometer,1523840394008,326678207484014,-1.8058448,8.53106,-4.038003
android.sensor.accelerometer,1523840394028,326678227583086,-2.069297,8.320298,-3.027305
android.sensor.accelerometer,1523840394048,326678247682158,-1.6286134,8.866363,-3.391348
android.sensor.accelerometer,1523840394070,326678267793573,-1.1687696,9.948912,-4.89542
android.sensor.accelerometer,1523840394088,326678287892901,-1.1064991,10.293795,-4.4116263
android.sensor.accelerometer,1523840394109,326678307992229,-1.4034815,9.77647,-2.8500733
android.sensor.accelerometer,1523840394129,326678328091557,-1.4609619,9.671089,-1.9974464
android.sensor.accelerometer,1523840394149,326678348190757,-0.89573735,9.594449,-1.9208057
android.sensor.accelerometer,1523840394169,326678368297081,-0.5987549,9.704619,-2.931504
android.sensor.accelerometer,1523840394189,326678388396537,-0.613125,9.877061,-3.4488282
android.sensor.accelerometer,1523840394209,326678408495865,-0.40715334,10.284214,-3.439248
android.sensor.accelerometer,1523840394229,326678428595321,-0.3065625,10.217154,-3.67875
android.sensor.accelerometer,1523840394249,326678448694777,0.12454102,9.766891,-3.2572267
android.sensor.accelerometer,1523840394269,326678468801652,0.14849122,9.690249,-2.4093897
android.sensor.accelerometer,1523840394292,326678488901236,-0.16765137,9.74773,-2.3327491
android.sensor.accelerometer,1523840394311,326678509000948,-0.21076173,9.929751,-2.6441016
android.sensor.accelerometer,1523840394330,326678529100532,-1.0633887,9.79084,-2.44292
android.sensor.accelerometer,1523840394352,326678549200244,-1.3747413,9.445957,-1.9208057
android.sensor.accelerometer,1523840394372,326678569298882,-1.3028907,9.254355,-1.6621436
android.sensor.accelerometer,1523840394391,326678589398594,-1.1064991,9.316627,-1.5950831
android.sensor.accelerometer,1523840394412,326678609498178,-0.8286768,9.85311,-2.3902297
android.sensor.accelerometer,1523840394430,326678629597890,-0.5843848,10.164463,-3.4775686
android.sensor.accelerometer,1523840394452,326678649697474,-0.8430469,9.929751,-3.5110989
android.sensor.accelerometer,1523840394470,326678669810425,-1.1064991,9.594449,-2.6057813
android.sensor.accelerometer,1523840394491,326678689910393,-1.0059083,9.642349,-2.926714
android.sensor.accelerometer,1523840394512,326678710010489,-0.5508545,9.75731,-3.6068995
android.sensor.accelerometer,1523840394531,326678730110457,-0.5364844,9.75252,-3.300337
android.sensor.accelerometer,1523840394553,326678750210553,-0.977168,9.570498,-2.3662794
android.sensor.accelerometer,1523840394576,326678770316337,-1.1208692,9.541759,-2.1459377
android.sensor.accelerometer,1523840394592,326678790416689,-0.847837,9.498648,-2.42855
android.sensor.accelerometer,1523840394613,326678810516913,-0.42152345,9.560919,-2.5530908
android.sensor.accelerometer,1523840394635,326678830617265,0.033530276,10.423125,-5.863008
android.sensor.accelerometer,1523840394650,326678850717489,0.6179151,9.398057,-7.434141
android.sensor.accelerometer,1523840394670,326678870822905,-0.51732427,8.195757,-1.7292042
android.sensor.accelerometer,1523840394690,326678890923385,-0.19639161,8.660391,-0.51732427
