Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523840746756,327030473837382,-12.013418,-3.6548,-2.8931837
android.sensor.accelerometer,1523840746774,327030493937606,-13.110337,-5.815108,-3.1326857
android.sensor.accelerometer,1523840746795,327030514037702,-12.746294,-8.368198,-1.585503
android.sensor.accelerometer,1523840746815,327030534137926,-13.809683,-10.533297,2.5099807
android.sensor.accelerometer,1523840746836,327030554238150,-14.073135,-13.704303,8.061636
android.sensor.accelerometer,1523840746855,327030574336271,-13.996494,-15.677798,11.735597
android.sensor.accelerometer,1523840746875,327030594436367,-15.80713,-16.027472,13.37858
android.sensor.accelerometer,1523840746895,327030614536463,-13.986915,-14.901813,13.785733
android.sensor.accelerometer,1523840746917,327030634636559,-11.333233,-14.446758,12.741505
android.sensor.accelerometer,1523840746935,327030654736527,-7.6017923,-15.285015,12.837305
android.sensor.accelerometer,1523840746955,327030674843546,-4.6846585,-15.304175,12.310401
android.sensor.accelerometer,1523840746975,327030694943770,-2.2848487,-15.692168,12.21939
android.sensor.accelerometer,1523840746997,327030715043994,1.0585986,-15.184424,13.527071
android.sensor.accelerometer,1523840747016,327030735144218,1.9208057,-13.45522,15.059883
android.sensor.accelerometer,1523840747036,327030755244442,2.3135889,-12.851675,14.829962
android.sensor.accelerometer,1523840747056,327030775344733,3.9948928,-12.976216,13.028907
android.sensor.accelerometer,1523840747080,327030795444957,6.557564,-13.000167,12.971426
android.sensor.accelerometer,1523840747097,327030815545181,9.527389,-12.334352,17.641714
android.sensor.accelerometer,1523840747116,327030835645405,9.292676,-10.403965,21.152813
android.sensor.accelerometer,1523840747136,327030855745629,4.799619,-8.49274,20.568428
android.sensor.accelerometer,1523840747158,327030875855350,-1.3986914,-6.3228517,21.047432
android.sensor.accelerometer,1523840747176,327030895955958,-3.7170706,-5.1061816,24.865093
android.sensor.accelerometer,1523840747196,327030916056438,0.5939649,-6.3851223,23.543043
android.sensor.accelerometer,1523840747216,327030936157046,-0.45505372,-5.0343313,18.32669
android.sensor.accelerometer,1523840747238,327030956257526,-4.287085,-3.0368848,17.862057
android.sensor.accelerometer,1523840747257,327030976343932,-4.009263,-3.3051271,20.410357
android.sensor.accelerometer,1523840747277,327030996444412,-2.074087,-4.311035,19.299068
android.sensor.accelerometer,1523840747299,327031016544892,0.60833496,-5.5324955,15.361656
android.sensor.accelerometer,1523840747319,327031036638039,3.0799952,-6.351592,13.1438675
android.sensor.accelerometer,1523840747336,327031056738519,4.9145803,-7.6305327,14.288687
android.sensor.accelerometer,1523840747357,327031076843156,5.264253,-9.340576,15.754439
android.sensor.accelerometer,1523840747377,327031096943636,2.6009912,-10.102193,13.608501
android.sensor.accelerometer,1523840747399,327031117044244,-0.85741705,-10.025552,9.982442
android.sensor.accelerometer,1523840747417,327031137144724,-3.9326222,-9.335787,6.3994923
android.sensor.accelerometer,1523840747437,327031157245204,-6.696475,-7.194639,3.2045362
android.sensor.accelerometer,1523840747457,327031177349061,-9.038804,-5.1780324,2.2369483
android.sensor.accelerometer,1523840747480,327031197449797,-10.154883,-4.9624805,1.9351759
android.sensor.accelerometer,1523840747498,327031217550405,-9.445957,-4.7804594,2.4764502
android.sensor.accelerometer,1523840747518,327031237651013,-7.573052,-5.345684,4.9720607
android.sensor.accelerometer,1523840747538,327031257751621,-9.235196,-4.9241605,8.095166
android.sensor.accelerometer,1523840747561,327031277842303,-13.546231,-2.9794044,9.656719
android.sensor.accelerometer,1523840747578,327031297942783,-12.923526,-2.3566992,6.9168167
android.sensor.accelerometer,1523840747599,327031318043135,-10.097403,-2.5099807,3.0608351
android.sensor.accelerometer,1523840747619,327031338143615,-10.154883,-1.5423926,3.271597
android.sensor.accelerometer,1523840747640,327031358243967,-13.1438675,-1.1208692,5.848638
android.sensor.accelerometer,1523840747658,327031378312106,-14.0300255,-0.5364844,6.207891
android.sensor.accelerometer,1523840747679,327031398411562,-14.135406,0.19160157,5.3552637
android.sensor.accelerometer,1523840747699,327031418511018,-12.18107,0.38320315,4.8187795
android.sensor.accelerometer,1523840747721,327031438610474,-10.121353,0.6562354,4.3445654
android.sensor.accelerometer,1523840747739,327031458709930,-9.460327,0.82388675,4.5553274
android.sensor.accelerometer,1523840747759,327031478805948,-8.54064,1.0394385,5.815108
android.sensor.accelerometer,1523840747779,327031498905404,-8.56938,1.4992822,7.8987746
android.sensor.accelerometer,1523840747802,327031519004732,-9.350157,2.4189699,9.249566
android.sensor.accelerometer,1523840747820,327031539104188,-9.388477,3.7458107,8.315508
android.sensor.accelerometer,1523840747839,327031559203644,-9.64714,4.8091993,5.384004
android.sensor.accelerometer,1523840747860,327031579308644,-7.798184,4.263135,5.3552637
android.sensor.accelerometer,1523840747881,327031599408228,-4.3349857,2.8836036,9.843531
android.sensor.accelerometer,1523840747899,327031619507684,-2.6967921,1.7579445,13.316309
android.sensor.accelerometer,1523840747920,327031639607140,-2.1267774,1.6717237,12.396622
android.sensor.accelerometer,1523840747940,327031659706724,-1.8489552,1.7962648,9.398057
android.sensor.accelerometer,1523840747962,327031679813489,-2.2944288,2.44292,8.392149
android.sensor.accelerometer,1523840747980,327031699913073,-2.543511,2.6584718,8.190968
android.sensor.accelerometer,1523840748000,327031720012657,-0.8765772,2.1698878,9.057964
android.sensor.accelerometer,1523840748021,327031740112241,0.46463382,1.7244141,10.95482
android.sensor.accelerometer,1523840748042,327031760211825,-1.1687696,2.184258,10.753638
android.sensor.accelerometer,1523840748061,327031780310679,-2.6153615,2.6488917,9.766891
android.sensor.accelerometer,1523840748081,327031800410263,-1.9351759,2.5195606,9.0004835
android.sensor.accelerometer,1523840748101,327031820509847,-1.3076807,2.4860303,8.162227
android.sensor.accelerometer,1523840748122,327031840609431,-0.87178713,2.2369483,8.071217
android.sensor.accelerometer,1523840748141,327031860709015,-0.613125,1.8345851,9.101074
android.sensor.accelerometer,1523840748161,327031880815028,-0.79035646,1.5998731,10.91171
android.sensor.accelerometer,1523840748182,327031900914740,-2.548301,1.9974464,12.14275
android.sensor.accelerometer,1523840748203,327031921014452,-2.3519094,2.2800586,10.748848
android.sensor.accelerometer,1523840748221,327031941114292,0.21555176,1.9782863,8.899893
android.sensor.accelerometer,1523840748241,327031961214004,0.8047266,1.7579445,9.134604
android.sensor.accelerometer,1523840748262,327031981314618,-0.25866213,1.8345851,10.212363
android.sensor.accelerometer,1523840748284,327032001414458,-1.2070899,2.1076174,10.437495
android.sensor.accelerometer,1523840748303,327032021514170,-2.2896388,2.8357031,9.77168
android.sensor.accelerometer,1523840748325,327032041613882,-1.9016455,2.936294,9.378897
android.sensor.accelerometer,1523840748342,327032061713722,-0.82388675,2.7446926,9.273516
android.sensor.accelerometer,1523840748364,327032081806652,-0.9388477,2.692002,9.311836
android.sensor.accelerometer,1523840748382,327032101906236,-1.2070899,2.6776319,9.77168
android.sensor.accelerometer,1523840748402,327032122005820,-1.7531544,2.8883936,8.813672
android.sensor.accelerometer,1523840748422,327032142105404,-1.4513819,2.9506643,7.0509377
android.sensor.accelerometer,1523840748443,327032162204988,-0.42152345,2.6153615,7.3479204
android.sensor.accelerometer,1523840748461,327032182317854,-0.8861573,2.4333398,9.560919
android.sensor.accelerometer,1523840748481,327032202417694,-2.0166066,2.5866213,11.122471
android.sensor.accelerometer,1523840748501,327032222517534,-2.6201515,2.8357031,10.935659
