Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523840413987,326698186188620,-0.20199311,-0.87958395,0.0071483557
android.sensor.gyroscope,1523840414008,326698206287308,-0.52423567,-1.4361846,-0.034929592
android.sensor.gyroscope,1523840414032,326698226386124,-1.1229143,-1.6534985,-0.066354886
android.sensor.gyroscope,1523840414047,326698246484812,-1.8254561,-1.492111,0.06520527
android.sensor.gyroscope,1523840414067,326698266590686,-2.2116144,-1.6359217,0.18238436
android.sensor.gyroscope,1523840414096,326698286689502,-2.433722,-1.7168818,0.36827302
android.sensor.gyroscope,1523840414108,326698306788446,-2.4965727,-1.7403176,0.5994354
android.sensor.gyroscope,1523840414128,326698326887262,-2.5205412,-2.0460484,0.74058294
android.sensor.gyroscope,1523840414154,326698346986206,-2.87847,-2.2601666,0.79917246
android.sensor.gyroscope,1523840414171,326698367091242,-3.3173466,-2.2506044,0.9040853
android.sensor.gyroscope,1523840414189,326698387190186,-3.518149,-2.362457,1.031917
android.sensor.gyroscope,1523840414214,326698407289130,-3.671547,-2.5989459,1.1629446
android.sensor.gyroscope,1523840414228,326698427388074,-4.003377,-2.7235818,1.3568227
android.sensor.gyroscope,1523840414249,326698447487146,-4.396992,-2.8785777,1.6076925
android.sensor.gyroscope,1523840414269,326698467595771,-4.6771564,-3.1166644,1.732861
android.sensor.gyroscope,1523840414289,326698487694971,-4.7453337,-3.189635,1.7983748
android.sensor.gyroscope,1523840414309,326698507794171,-4.4672995,-3.0468895,2.035396
android.sensor.gyroscope,1523840414329,326698527893371,-4.041194,-3.105479,2.2436554
android.sensor.gyroscope,1523840414349,326698547992571,-3.7791386,-3.409612,2.3262134
android.sensor.gyroscope,1523840414369,326698568098891,-4.073684,-3.477789,2.3890638
android.sensor.gyroscope,1523840414389,326698588198347,-4.9077864,-3.3164015,2.3954556
android.sensor.gyroscope,1523840414410,326698608297675,-5.4761047,-3.5912397,2.1142256
android.sensor.gyroscope,1523840414429,326698628397131,-5.4468102,-4.2367897,1.7653517
android.sensor.gyroscope,1523840414450,326698648496459,-5.3003364,-4.4226785,1.5464398
android.sensor.gyroscope,1523840414470,326698668594137,-6.1823754,-3.3318477,1.3791932
android.sensor.gyroscope,1523840414490,326698688693593,-7.5895896,-1.9757661,1.4036943
android.sensor.gyroscope,1523840414510,326698708792921,-7.6577663,-2.0428777,1.3738669
android.sensor.gyroscope,1523840414530,326698728892377,-6.8945045,-2.5914888,1.3291258
android.sensor.gyroscope,1523840414550,326698748991833,-6.3778515,-2.5408888,1.5560272
android.sensor.gyroscope,1523840414571,326698769100329,-5.6241765,-2.5036047,1.9464465
android.sensor.gyroscope,1523840414590,326698789200041,-4.5839458,-2.6873627,2.0923877
android.sensor.gyroscope,1523840414610,326698809299753,-3.8936546,-2.4838972,2.0561688
android.sensor.gyroscope,1523840414631,326698829399465,-3.7349303,-1.8836207,1.9725455
android.sensor.gyroscope,1523840414651,326698849499177,-3.64385,-1.358978,1.686522
android.sensor.gyroscope,1523840414673,326698869609021,-3.4350653,-0.96002287,1.1954437
android.sensor.gyroscope,1523840414692,326698889709117,-3.1714122,-0.6883804,0.98026025
android.sensor.gyroscope,1523840414711,326698909809085,-2.9072266,-0.47000122,0.92752963
android.sensor.gyroscope,1523840414731,326698929909053,-2.5487652,-0.42632538,0.7347168
android.sensor.gyroscope,1523840414751,326698950009149,-1.9404991,-0.37679058,0.37039635
android.sensor.gyroscope,1523840414772,326698970102864,-1.2906877,-0.21593566,-0.021088343
android.sensor.gyroscope,1523840414792,326698990202704,-0.82410187,0.0674247,-0.35824454
android.sensor.gyroscope,1523840414812,326699010302672,-0.45179194,0.33161026,-0.587809
android.sensor.gyroscope,1523840414832,326699030402640,4.1282058E-4,0.45518094,-0.676226
android.sensor.gyroscope,1523840414852,326699050502608,0.53943664,0.6005896,-0.6847481
android.sensor.gyroscope,1523840414872,326699070605211,1.1642143,1.1044596,-0.7140429
android.sensor.gyroscope,1523840414892,326699090702076,1.785796,1.8437532,-0.8099167
android.sensor.gyroscope,1523840414912,326699110802044,2.5101757,2.0301745,-1.0517317
android.sensor.gyroscope,1523840414932,326699130902012,3.441217,1.6221782,-1.1561276
android.sensor.gyroscope,1523840414952,326699151001980,4.583713,1.4517359,-0.80086195
android.sensor.gyroscope,1523840414973,326699171106313,5.816224,1.402201,-0.5451985
android.sensor.gyroscope,1523840414993,326699191206409,7.0609856,1.351601,-0.87276727
android.sensor.gyroscope,1523840415013,326699211306505,7.805073,2.481314,-1.2179129
android.sensor.gyroscope,1523840415033,326699231406601,8.182709,3.7463155,-1.3430815
android.sensor.gyroscope,1523840415052,326699251506825,9.148371,3.6333976,-1.2317613
android.sensor.gyroscope,1523840415071,326699271608922,9.564357,4.179345,-1.2999383
android.sensor.gyroscope,1523840415092,326699291709274,9.49831,4.7726974,-1.3936815
android.sensor.gyroscope,1523840415112,326699311809498,9.625609,4.339668,-1.474109
android.sensor.gyroscope,1523840415132,326699331909850,9.033322,4.0925264,-1.80008
android.sensor.gyroscope,1523840415152,326699352010074,8.251951,4.07708,-2.2000868
android.sensor.gyroscope,1523840415174,326699372077610,7.8721848,3.9913263,-2.483447
android.sensor.gyroscope,1523840415193,326699392176938,7.329965,4.234739,-2.809418
android.sensor.gyroscope,1523840415213,326699412276266,6.535278,4.453651,-3.147107
android.sensor.gyroscope,1523840415234,326699432375594,5.9392624,4.4190297,-3.06881
android.sensor.gyroscope,1523840415253,326699452474794,5.7432537,4.25924,-2.5580156
android.sensor.gyroscope,1523840415274,326699472567163,5.9579043,4.0014462,-1.9438907
android.sensor.gyroscope,1523840415294,326699492666235,6.08041,4.0168924,-1.2962098
android.sensor.gyroscope,1523840415314,326699512765435,5.7592325,3.9460526,-0.7571861
android.sensor.gyroscope,1523840415334,326699532864635,5.30543,3.5449805,-0.5867438
android.sensor.gyroscope,1523840415354,326699552963835,4.957621,3.1055589,-0.39819196
android.sensor.gyroscope,1523840415374,326699573066376,4.6433682,2.7034216,-0.18940014
android.sensor.gyroscope,1523840415394,326699593165576,4.174119,2.340699,-0.14572428
android.sensor.gyroscope,1523840415415,326699613264776,3.7075331,2.087166,-0.089265265
android.sensor.gyroscope,1523840415435,326699633363976,3.2228377,1.9358985,0.10940655
android.sensor.gyroscope,1523840415455,326699653463176,2.7115107,1.5151191,0.37678793
android.sensor.gyroscope,1523840415475,326699673565271,2.3828766,0.76730347,0.57226396
android.sensor.gyroscope,1523840415495,326699693664471,2.1394637,0.21656172,0.5594808
android.sensor.gyroscope,1523840415515,326699713763799,1.6031032,0.4429304,0.40341955
android.sensor.gyroscope,1523840415535,326699733863127,0.827058,0.9441374,0.3166005
android.sensor.gyroscope,1523840415555,326699753962327,0.4329102,0.49353048,0.34003633
android.sensor.gyroscope,1523840415575,326699774060841,0.44249758,-0.51101387,0.33257946
android.sensor.gyroscope,1523840415595,326699794160041,0.42012703,-0.916347,0.34696054
android.sensor.gyroscope,1523840415615,326699814259369,0.0100002,-0.56960344,0.31074154
android.sensor.gyroscope,1523840415635,326699834358569,-0.41184452,-0.061472304,0.11686341
android.sensor.gyroscope,1523840415656,326699854457897,-0.45232457,0.026944647,0.10301497
android.sensor.gyroscope,1523840415678,326699874561232,-0.22754595,-0.055629097,0.2207168
android.sensor.gyroscope,1523840415698,326699894660560,-0.12634581,-0.098239675,0.31712323
android.sensor.gyroscope,1523840415717,326699914759888,-0.23074174,-0.028997488,0.3448201
android.sensor.gyroscope,1523840415736,326699934859216,-0.43047884,-0.027932225,0.22764102
android.sensor.gyroscope,1523840415757,326699954958544,-0.5971927,-0.11528391,0.020979716
android.sensor.gyroscope,1523840415776,326699975053527,-0.6557823,-0.18985243,-0.11590677
android.sensor.gyroscope,1523840415796,326699995152727,-0.5790832,-0.18399347,-0.083948836
android.sensor.gyroscope,1523840415817,326700015252055,-0.3111692,-0.12913235,0.06305766
android.sensor.gyroscope,1523840415836,326700035351255,-0.15137954,-0.11475127,0.15094198
android.sensor.gyroscope,1523840415857,326700055450455,-0.19026169,-0.21648404,0.056666076
android.sensor.gyroscope,1523840415879,326700075551057,-0.27175444,-0.2622904,-0.104721494
android.sensor.gyroscope,1523840415902,326700095650257,-0.29945132,-0.12966499,-0.15745208
android.sensor.gyroscope,1523840415920,326700115749585,-0.18759853,0.048234187,-0.09034042
android.sensor.gyroscope,1523840415943,326700135848913,4.2064744E-4,0.0434405,0.06305766
android.sensor.gyroscope,1523840415964,326700155948113,0.063271254,-0.089184925,0.13336512
android.sensor.gyroscope,1523840415983,326700176053725,-0.09971421,-0.23352827,-0.01364138
android.sensor.gyroscope,1523840416002,326700196153053,-0.33460504,-0.21488614,-0.11164571
android.sensor.gyroscope,1523840416023,326700216252509,-0.3718893,-0.16268818,-0.04293615
android.sensor.gyroscope,1523840416041,326700236351965,-0.330344,-0.14351343,0.082232416
android.sensor.gyroscope,1523840416059,326700256451293,-0.28720078,-0.21169035,0.14668092
android.sensor.gyroscope,1523840416082,326700276542819,-0.2877334,-0.24098513,0.1546704
android.sensor.gyroscope,1523840416103,326700296642019,-0.39479247,-0.32407573,0.1530725
android.sensor.gyroscope,1523840416121,326700316741219,-0.48054627,-0.4508422,0.10779876
android.sensor.gyroscope,1523840416143,326700336840419,-0.5689632,-0.4114274,0.10939666
android.sensor.gyroscope,1523840416165,326700356939619,-0.5503211,-0.44498324,0.1413546
android.sensor.gyroscope,1523840416186,326700377045128,-0.42248684,-0.5701569,0.21591997
android.sensor.gyroscope,1523840416203,326700397144456,-0.322352,-0.67561805,0.25693265
android.sensor.gyroscope,1523840416225,326700417243784,-0.33886358,-0.64152956,0.24148631
android.sensor.gyroscope,1523840416244,326700437343112,-0.45710793,-0.44924933,0.17224413
android.sensor.gyroscope,1523840416264,326700457442440,-0.5604386,-0.30437335,0.15040621
android.sensor.gyroscope,1523840416285,326700477546973,-0.42035633,-0.34059232,0.26225895
android.sensor.gyroscope,1523840416304,326700497646429,-0.13486545,-0.46789145,0.4082002
android.sensor.gyroscope,1523840416322,326700517745885,-0.067753784,-0.45244512,0.5078024
android.sensor.gyroscope,1523840416344,326700537845341,-0.083732754,-0.39705136,0.52431405
android.sensor.gyroscope,1523840416366,326700557944925,-0.07574327,-0.27348068,0.45880026
android.sensor.gyroscope,1523840416386,326700578046417,-0.13380018,-0.043916203,0.37730753
android.sensor.gyroscope,1523840416406,326700598145873,-0.2019771,0.1265261,0.375177
android.sensor.gyroscope,1523840416425,326700618245329,-0.07308011,0.048229173,0.38582963
android.sensor.gyroscope,1523840416442,326700638344785,0.1484949,-0.15417108,0.302739
android.sensor.gyroscope,1523840416466,326700658444241,0.12292855,-0.15683423,0.22817051
android.sensor.gyroscope,1523840416483,326700678547976,-6.4212666E-4,0.021064932,0.1850273
android.sensor.gyroscope,1523840416503,326700698647688,-0.0959833,0.14516824,0.14135146
android.sensor.gyroscope,1523840416526,326700718747272,-0.11728858,0.14570087,0.044945017
android.sensor.gyroscope,1523840416545,326700738846856,-0.13965914,0.1430377,-0.00512241
android.sensor.gyroscope,1523840416566,326700758946440,-0.15830126,0.1164061,0.0018018091
android.sensor.gyroscope,1523840416585,326700779046859,-0.14977916,0.048229173,-0.035482448
android.sensor.gyroscope,1523840416603,326700799146571,-0.22274977,0.11427557,-0.08075619
android.sensor.gyroscope,1523840416624,326700819246283,-0.286133,0.26447788,-0.05732037
android.sensor.gyroscope,1523840416643,326700839345995,-0.23286977,0.35875377,-0.018970847
android.sensor.gyroscope,1523840416666,326700859445707,-0.17854129,0.3742001,0.024704995
android.sensor.gyroscope,1523840416690,326700879548808,-0.104496166,0.26818767,0.056651246
android.sensor.gyroscope,1523840416708,326700899648648,-0.06880981,0.18190125,0.049727026
android.sensor.gyroscope,1523840416724,326700919748488,-0.1779994,0.25167608,0.025758574
android.sensor.gyroscope,1523840416748,326700939848328,-0.23552369,0.34382144,0.014040665
android.sensor.gyroscope,1523840416766,326700959948040,-0.11248565,0.29641718,0.024693308
android.sensor.gyroscope,1523840416787,326700980040913,-0.027264487,0.3017435,0.057183877
android.sensor.gyroscope,1523840416805,326701000140625,0.003628181,0.27724242,0.08434812
android.sensor.gyroscope,1523840416827,326701020240209,0.021737678,0.1414212,0.040139645
android.sensor.gyroscope,1523840416844,326701040339921,-0.071472965,0.14781278,-0.022710958
android.sensor.gyroscope,1523840416868,326701060439505,-0.15243305,0.17391177,-0.058397315
android.sensor.gyroscope,1523840416885,326701080537908,-0.14018251,0.092419036,-0.065321535
android.sensor.gyroscope,1523840416909,326701100628229,-0.093310885,0.05193899,-0.053070996
android.sensor.gyroscope,1523840416928,326701120727813,-0.08904983,0.0934843,-0.02484149
android.sensor.gyroscope,1523840416946,326701140827269,-0.09757195,0.12917066,-0.016852004
android.sensor.gyroscope,1523840416965,326701160926853,-0.015013947,0.060461104,0.0044532847
android.sensor.gyroscope,1523840416985,326701181032854,0.084588274,-0.02369479,0.034813322
android.sensor.gyroscope,1523840417004,326701201132566,0.05795667,-0.011444249,-0.012590946
android.sensor.gyroscope,1523840417027,326701221232278,-0.0373845,0.119050644,-0.03815729
android.sensor.gyroscope,1523840417043,326701241331990,0.013748193,0.1382254,0.0012574915
android.sensor.gyroscope,1523840417066,326701261431702,0.10536093,0.07324427,0.027889103
android.sensor.gyroscope,1523840417089,326701281530918,0.059021935,0.049275827,-0.0014056696
android.sensor.gyroscope,1523840417107,326701301630630,-0.00862236,0.033296857,-0.05679942
android.sensor.gyroscope,1523840417130,326701321730342,-0.021405533,0.051406354,-0.046146777
android.sensor.gyroscope,1523840417149,326701341830054,0.05049982,0.04608003,0.012975401
android.sensor.gyroscope,1523840417170,326701361929766,0.091512494,0.056732677,0.06730389
android.sensor.gyroscope,1523840417190,326701382019188,0.06329046,0.070033446,0.11736188
android.sensor.gyroscope,1523840417209,326701402118644,0.08566102,0.043401837,0.13280821
android.sensor.gyroscope,1523840417231,326701422218228,0.076606266,-0.04394985,0.08540394
android.sensor.gyroscope,1523840417248,326701442317684,0.025473574,-0.081234105,0.033205986
android.sensor.gyroscope,1523840417268,326701462417268,-0.027257016,-0.0135898115,-0.006208798
android.sensor.gyroscope,1523840417289,326701482508103,-0.09436868,0.09133874,-0.041362524
android.sensor.gyroscope,1523840417309,326701502607559,-0.061878115,0.08228399,-0.03284041
android.sensor.gyroscope,1523840417331,326701522706887,0.02707147,-0.024242457,0.00763964
android.sensor.gyroscope,1523840417350,326701542806215,0.07607363,-0.08070147,0.025216503
android.sensor.gyroscope,1523840417370,326701562905671,0.08779154,-0.0040024323,0.03160809
android.sensor.gyroscope,1523840417391,326701582991765,0.055300977,0.07216398,0.013498594
android.sensor.gyroscope,1523840417411,326701603090837,0.01961462,0.04020604,-0.029111985
android.sensor.gyroscope,1523840417430,326701623189909,0.043050434,0.010378638,-0.009937223
android.sensor.gyroscope,1523840417448,326701643288981,0.12241264,-0.049808804,0.022020709
android.sensor.gyroscope,1523840417472,326701663388053,0.10163998,0.0045196833,0.01722702
android.sensor.gyroscope,1523840417491,326701683487011,0.015886193,0.08068609,0.0033785824
android.sensor.gyroscope,1523840417510,326701703585955,0.0132230325,0.008780741,-0.016861442
android.sensor.gyroscope,1523840417529,326701723685027,0.015886193,-0.04608038,-0.047754113
android.sensor.gyroscope,1523840417549,326701743783971,-0.019267533,-0.014655077,-0.04935201
android.sensor.gyroscope,1523840417572,326701763883043,0.008429342,-0.0199814,-0.026981454
android.sensor.gyroscope,1523840417592,326701783977142,0.009494606,-0.023709826,-0.031242512
android.sensor.gyroscope,1523840417612,326701804076086,-0.07093286,-0.0024045354,-0.04509095
android.sensor.gyroscope,1523840417636,326701824174902,-0.10022763,-0.04181932,-0.039231997
android.sensor.gyroscope,1523840417651,326701844273846,-0.09223815,-0.06578777,-0.03284041
android.sensor.gyroscope,1523840417671,326701864372790,-0.12579398,-0.05353723,0.003911215
android.sensor.gyroscope,1523840417699,326701884472522,-0.1241943,-0.10520613,0.022018462
android.sensor.gyroscope,1523840417709,326701904571338,-0.128988,-0.11106509,0.014028979
android.sensor.gyroscope,1523840417732,326701924670154,-0.16094594,-0.09668402,0.012963716
android.sensor.gyroscope,1523840417758,326701944768970,-0.13964064,-0.12651142,0.027344786
android.sensor.gyroscope,1523840417770,326701964867914,-0.11407429,-0.10414087,0.023083728
android.sensor.gyroscope,1523840417788,326701984963226,-0.114606924,-0.056203973,0.012963716
android.sensor.gyroscope,1523840417818,326702005062042,-0.11833535,-0.052475546,0.0060394965
android.sensor.gyroscope,1523840417830,326702025160858,-0.13644485,-0.08709664,1.80542E-4
android.sensor.gyroscope,1523840417851,326702045259546,-0.1454996,-0.10893456,-0.004613148
android.sensor.gyroscope,1523840417878,326702065358362,-0.13324906,-0.09295559,-3.5209022E-4
android.sensor.gyroscope,1523840417889,326702085459173,-0.13910802,-0.0732482,-0.0024826191
android.sensor.gyroscope,1523840417912,326702105557989,-0.1668049,-0.071650304,0.002311071
android.sensor.gyroscope,1523840417932,326702125656805,-0.15242381,-0.094553486,0.034801636
android.sensor.gyroscope,1523840417947,326702145755493,-0.038440514,-0.30014953,0.065161675
android.sensor.gyroscope,1523840417965,326702165854309,-0.044832103,-0.43756866,0.07741222
android.sensor.gyroscope,1523840417985,326702185952242,-0.21527442,-0.029572358,0.1450565
android.sensor.gyroscope,1523840418006,326702206050930,-0.2845166,0.14672892,0.108837515
