Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523840758653,327042372826127,0.1028972,-0.8878137,0.020993803
android.sensor.gyroscope,1523840758675,327042392925583,0.38199648,-0.7732978,-0.19152646
android.sensor.gyroscope,1523840758693,327042413025039,0.64618206,-0.47129527,-0.38860038
android.sensor.gyroscope,1523840758713,327042433128481,0.89172554,-0.25185078,-0.56010795
android.sensor.gyroscope,1523840758734,327042453227937,1.0818752,-0.08247375,-0.7465292
android.sensor.gyroscope,1523840758757,327042473327521,1.4483262,0.042694826,-0.9467989
android.sensor.gyroscope,1523840758774,327042493426977,1.8211688,-0.06915794,-1.0991317
android.sensor.gyroscope,1523840758794,327042513526561,2.004927,-0.37222567,-1.2434751
android.sensor.gyroscope,1523840758815,327042533635672,2.149803,-0.6337481,-1.2605193
android.sensor.gyroscope,1523840758836,327042553735384,2.3213105,-0.70512086,-1.2834225
android.sensor.gyroscope,1523840758857,327042573835095,2.5125332,-0.66678756,-1.3340331
android.sensor.gyroscope,1523840758876,327042593934808,2.7122703,-0.541619,-1.4789091
android.sensor.gyroscope,1523840758895,327042614034392,2.7255862,-0.726975,-1.6349704
android.sensor.gyroscope,1523840758917,327042634143179,2.362331,-1.0023459,-1.706343
android.sensor.gyroscope,1523840758934,327042654243147,1.882962,-1.0066069,-1.7723895
android.sensor.gyroscope,1523840758954,327042674342987,1.5378163,-0.9608006,-1.778781
android.sensor.gyroscope,1523840758974,327042694442955,1.4669762,-1.0343038,-1.7654653
android.sensor.gyroscope,1523840758997,327042714542795,1.7082586,-1.5419023,-1.8778507
android.sensor.gyroscope,1523840759015,327042734632450,2.0358274,-2.0809262,-1.9412339
android.sensor.gyroscope,1523840759035,327042754732162,1.9783032,-2.2801306,-1.9801161
android.sensor.gyroscope,1523840759055,327042774831874,1.7386186,-2.170941,-2.113274
android.sensor.gyroscope,1523840759077,327042794931458,1.6390164,-2.1773326,-2.2741292
android.sensor.gyroscope,1523840759096,327042815031170,1.6075912,-2.362156,-2.2719986
android.sensor.gyroscope,1523840759116,327042835145357,1.5426099,-2.799447,-2.1676025
android.sensor.gyroscope,1523840759135,327042855245325,1.55273,-3.238336,-2.15695
android.sensor.gyroscope,1523840759158,327042875345293,1.604928,-3.3917341,-2.0925014
android.sensor.gyroscope,1523840759176,327042895445261,1.7732397,-3.1419296,-1.8453602
android.sensor.gyroscope,1523840759196,327042915545357,1.6304944,-2.8681567,-1.3558711
android.sensor.gyroscope,1523840759216,327042935645008,0.89279866,-3.4087782,-0.99474645
android.sensor.gyroscope,1523840759241,327042955744976,-4.2557836E-4,-3.360309,-1.1092623
android.sensor.gyroscope,1523840759257,327042975845072,-0.5032304,-2.742988,-1.5438902
android.sensor.gyroscope,1523840759277,327042995945040,-0.7040328,-2.0036945,-1.4783765
android.sensor.gyroscope,1523840759295,327043016045008,-0.92187935,-1.1866367,-1.2615952
android.sensor.gyroscope,1523840759319,327043036148389,-1.0225468,-0.48143154,-1.4890292
android.sensor.gyroscope,1523840759336,327043056248485,-0.6337253,-0.448941,-1.8283159
android.sensor.gyroscope,1523840759359,327043076348452,0.1817408,-0.8952995,-1.3659995
android.sensor.gyroscope,1523840759377,327043096439041,0.53807175,-0.95708483,-0.70873123
android.sensor.gyroscope,1523840759399,327043116539137,0.31330097,-0.95229113,-0.228297
android.sensor.gyroscope,1523840759416,327043136630925,-0.06646581,-0.74829304,-0.08821471
android.sensor.gyroscope,1523840759436,327043156730765,-0.09629322,-0.3115346,-0.15106532
android.sensor.gyroscope,1523840759456,327043176830605,0.0906607,0.0357416,-0.15958743
android.sensor.gyroscope,1523840759479,327043196930573,0.1503155,0.27968717,-0.18462116
android.sensor.gyroscope,1523840759497,327043217030413,0.06402908,0.49646848,-0.15639164
android.sensor.gyroscope,1523840759518,327043237135135,-0.07818372,0.66051924,0.01192015
android.sensor.gyroscope,1523840759537,327043257235103,-0.21400495,0.46451053,0.21804881
android.sensor.gyroscope,1523840759560,327043277335199,-0.16127436,0.15664911,0.22390777
android.sensor.gyroscope,1523840759578,327043297435167,0.016092183,0.04319845,0.12483818
android.sensor.gyroscope,1523840759598,327043317535135,0.1354018,0.05012267,0.10406553
android.sensor.gyroscope,1523840759618,327043337631641,0.12528178,0.09166799,0.35759845
android.sensor.gyroscope,1523840759641,327043357731609,-0.18417755,0.13374592,0.49981126
android.sensor.gyroscope,1523840759658,327043377831577,-0.38178408,-0.03350059,0.34588054
android.sensor.gyroscope,1523840759678,327043397931545,-0.25768077,-0.35680836,0.09820657
android.sensor.gyroscope,1523840759698,327043418031385,0.05071328,-0.4915643,0.05985705
android.sensor.gyroscope,1523840759721,327043438120095,0.14498918,-0.4217895,0.26492044
android.sensor.gyroscope,1523840759739,327043458219807,0.049115382,-0.3248504,0.26864886
android.sensor.gyroscope,1523840759759,327043478319519,-0.074987926,-0.24389033,0.18236245
android.sensor.gyroscope,1523840759779,327043498419231,-0.20281968,-0.12884176,0.053465463
android.sensor.gyroscope,1523840759803,327043518518943,-0.1735249,-0.051610086,-0.03388622
android.sensor.gyroscope,1523840759819,327043538600168,0.010233228,-0.042555336,0.028964382
android.sensor.gyroscope,1523840759839,327043558699624,0.042723794,-0.17038707,0.18342772
android.sensor.gyroscope,1523840759861,327043578799079,-0.08403857,-0.21939772,0.22390224
android.sensor.gyroscope,1523840759884,327043598898536,-0.092560686,-0.16560186,0.040144127
android.sensor.gyroscope,1523840759899,327043618997864,-0.20654398,0.054375235,-0.112721324
android.sensor.gyroscope,1523840759918,327043639104762,-0.22145769,0.17688066,-0.19634458
android.sensor.gyroscope,1523840759938,327043659204346,-0.26726404,0.18273962,-0.105797105
android.sensor.gyroscope,1523840759961,327043679303930,-0.23850192,-0.28597677,0.032687277
