Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523840747739,327031458709931,-0.37114036,-1.8423012,-0.5356138
android.sensor.gyroscope,1523840747759,327031478805949,-0.5900522,-1.704882,-0.6618476
android.sensor.gyroscope,1523840747779,327031498905405,-0.57567114,-1.5126019,-0.8535952
android.sensor.gyroscope,1523840747803,327031519004732,-0.19749607,-1.2079489,-0.82430875
android.sensor.gyroscope,1523840747820,327031539104189,0.31223297,-0.5565398,-0.6437464
android.sensor.gyroscope,1523840747839,327031559203645,0.08053794,-0.1352277,-0.17929113
android.sensor.gyroscope,1523840747860,327031579308645,-0.84943795,-0.41699013,0.25320622
android.sensor.gyroscope,1523840747882,327031599408229,-1.2132257,-0.6263146,0.3240463
android.sensor.gyroscope,1523840747900,327031619507685,-0.6251998,-0.34721532,0.2111283
android.sensor.gyroscope,1523840747920,327031639607141,0.16149804,0.02882304,0.08169866
android.sensor.gyroscope,1523840747940,327031659706725,0.3511151,0.16730742,7.385623E-4
android.sensor.gyroscope,1523840747962,327031679813490,0.24884973,0.15079582,0.04334914
android.sensor.gyroscope,1523840747980,327031699913074,0.009165226,0.08954311,0.2856968
android.sensor.gyroscope,1523840748000,327031720012658,-0.21507294,0.062911496,0.35920006
android.sensor.gyroscope,1523840748021,327031740112242,-0.034510616,0.18914534,0.143484
android.sensor.gyroscope,1523840748042,327031760211826,0.22062023,0.34840238,0.05346915
android.sensor.gyroscope,1523840748061,327031780310680,0.22807707,0.15931793,0.2505431
android.sensor.gyroscope,1523840748081,327031800410264,0.15510646,-0.05213706,0.3666569
android.sensor.gyroscope,1523840748101,327031820509848,-0.05421801,-0.12244452,0.4444212
android.sensor.gyroscope,1523840748124,327031840609432,-0.36207944,-0.23216675,0.38956007
android.sensor.gyroscope,1523840748141,327031860709016,-0.45369217,-0.046810735,0.31339368
android.sensor.gyroscope,1523840748161,327031880815029,-0.3812542,-0.11125924,0.15040822
android.sensor.gyroscope,1523840748182,327031900914741,-0.0755233,-0.33123636,0.20367144
android.sensor.gyroscope,1523840748203,327031921014453,0.2797424,-0.31898582,0.4279096
android.sensor.gyroscope,1523840748222,327031941114293,0.21263075,-0.20287198,0.30487156
android.sensor.gyroscope,1523840748242,327031961214005,0.08213584,-0.10699818,0.008195413
android.sensor.gyroscope,1523840748262,327031981314619,0.09651691,-0.09847607,-0.1803564
android.sensor.gyroscope,1523840748284,327032001414459,0.18067281,-0.33443215,-0.23361962
android.sensor.gyroscope,1523840748304,327032021514170,0.28134304,-0.2833051,-0.085551545
android.sensor.gyroscope,1523840748325,327032041613883,0.32022518,-0.21086712,0.070509695
android.sensor.gyroscope,1523840748342,327032061713723,0.27069038,-0.2683914,0.016181208
android.sensor.gyroscope,1523840748366,327032081806653,0.23819982,-0.2865009,-0.04134307
android.sensor.gyroscope,1523840748382,327032101906237,0.30903992,-0.48357484,-0.048799925
android.sensor.gyroscope,1523840748402,327032122005821,0.42515373,-0.29821882,0.019377002
android.sensor.gyroscope,1523840748422,327032142105405,0.25204825,0.034676336,0.11098974
android.sensor.gyroscope,1523840748444,327032162204989,-0.13996907,0.2557187,0.0023327703
android.sensor.gyroscope,1523840748461,327032182317855,-0.1868407,0.2109776,-0.1308253
android.sensor.gyroscope,1523840748481,327032202417695,-0.041432098,-0.06226273,-0.1473369
android.sensor.gyroscope,1523840748501,327032222517535,0.13593443,-0.46972638,-0.049865186
